t=2026-01-24T15:18:02+0300 lvl=info msg="no configuration paths supplied"
t=2026-01-24T15:18:02+0300 lvl=info msg="using configuration at default config path" path="/Users/nurayselcetin/Library/Application Support/ngrok/ngrok.yml"
t=2026-01-24T15:18:02+0300 lvl=info msg="open config file" path="/Users/nurayselcetin/Library/Application Support/ngrok/ngrok.yml" err=nil
t=2026-01-24T22:52:41+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:54137->3.125.92.105:443: read: connection reset by peer"
t=2026-01-24T22:52:44+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-24T22:52:44+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-24T22:52:57+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=a10d82c56dc5 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-24T23:09:09+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:54155->3.122.29.226:443: read: connection reset by peer"
t=2026-01-24T23:09:10+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-24T23:09:10+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-24T23:09:26+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=d39687f94fc6 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-24T23:14:12+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read EOF from remote peer"
t=2026-01-24T23:14:13+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-24T23:14:13+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-24T23:14:18+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=3a623e19fa8e clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-24T23:18:40+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=2497276b0713 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-24T23:18:40+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="session closed"
t=2026-01-24T23:18:40+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-24T23:18:40+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-24T23:27:04+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=dbce0af9c8b5 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-24T23:27:04+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="session closed"
t=2026-01-24T23:27:06+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-24T23:27:06+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-24T23:29:52+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=4a55ff483b9e clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-24T23:29:52+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="session closed"
t=2026-01-24T23:29:53+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-24T23:29:53+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-24T23:34:48+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=5d4896ef6253 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-24T23:34:48+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="session closed"
t=2026-01-24T23:34:48+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-24T23:34:48+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-24T23:51:43+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=695e3c4fee78 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-24T23:51:43+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="session closed"
t=2026-01-24T23:51:44+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-24T23:51:44+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-25T00:00:35+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:54339->3.123.177.80:443: read: connection reset by peer"
t=2026-01-25T00:00:36+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-25T00:00:36+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-25T00:25:40+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:54356->3.125.234.140:443: read: connection reset by peer"
t=2026-01-25T00:25:40+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-25T00:25:40+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-25T00:25:44+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=44485a73e639 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-25T00:25:54+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=d6450792905b clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-25T00:30:49+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=7541f8befaf2 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-25T00:30:49+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="session closed"
t=2026-01-25T00:30:49+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-25T00:30:49+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-25T00:36:12+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=5f12c0731608 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-25T00:36:12+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="session closed"
t=2026-01-25T00:36:13+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-25T00:36:13+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-25T00:54:03+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:54515->3.122.29.226:443: read: connection reset by peer"
t=2026-01-25T00:54:04+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-25T00:54:04+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-25T00:56:32+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read EOF from remote peer"
t=2026-01-25T00:56:33+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-25T00:56:33+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-25T00:56:33+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=703a5a5a1346 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-25T00:56:44+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=234d342d94d4 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-25T01:03:20+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=211f97f183a1 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-25T01:03:20+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="session closed"
t=2026-01-25T01:03:21+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-25T01:03:21+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-25T01:12:21+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:54613->3.123.177.80:443: read: connection reset by peer"
t=2026-01-25T01:12:21+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-25T01:12:21+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-25T01:12:36+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=841fb2f8a32d clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-25T01:22:42+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:54641->3.125.92.105:443: read: connection reset by peer"
t=2026-01-25T01:22:43+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-25T01:22:43+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-25T01:22:52+0300 lvl=info msg="join connections" obj=join id=de86d78d4757 l=127.0.0.1:8000 r=88.230.148.238:25992
t=2026-01-25T01:22:57+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=55ef5dd882c8 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-25T01:34:07+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:54683->3.123.83.158:443: read: connection reset by peer"
t=2026-01-25T01:34:08+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-25T01:34:08+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-25T02:07:02+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:54735->3.123.177.80:443: read: connection reset by peer"
t=2026-01-25T02:07:03+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-25T02:07:03+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-25T02:22:34+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=6765be765d02 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-25T02:35:02+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:54768->52.28.187.147:443: read: connection reset by peer"
t=2026-01-25T02:35:03+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-25T02:35:03+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-25T02:35:06+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=5df52216ed90 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-25T02:50:13+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:54808->3.122.29.226:443: read: connection reset by peer"
t=2026-01-25T02:50:14+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-25T02:50:14+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-25T03:05:25+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=aae42f1269e1 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-25T03:23:18+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:54832->3.125.234.140:443: read: connection reset by peer"
t=2026-01-25T03:23:18+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-25T03:23:18+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-25T03:36:02+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=0faa2373ce8e clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-25T03:53:10+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:54854->3.125.92.105:443: read: connection reset by peer"
t=2026-01-25T03:53:11+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-25T03:53:11+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-25T03:53:15+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=7333e819ba1b clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-25T04:25:51+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:54882->3.123.83.158:443: read: connection reset by peer"
t=2026-01-25T04:25:52+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-25T04:25:52+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-25T04:25:55+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=60f7c0e49cb0 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-25T04:37:06+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:54907->3.122.29.226:443: read: connection reset by peer"
t=2026-01-25T04:37:06+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-25T04:37:06+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-25T04:54:49+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=88a0b66f8904 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-25T05:12:51+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:54936->3.125.234.140:443: read: connection reset by peer"
t=2026-01-25T05:12:52+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-25T05:12:52+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-25T05:28:24+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=90f1d64b1ad9 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-25T05:38:03+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:54970->3.123.83.158:443: read: connection reset by peer"
t=2026-01-25T05:38:04+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-25T05:38:04+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-25T05:38:07+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=291a1f76413f clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-25T05:55:40+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:54997->3.125.92.105:443: read: connection reset by peer"
t=2026-01-25T05:55:41+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-25T05:55:41+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-25T06:10:45+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=500b85fc3ac1 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-25T06:28:09+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:55015->3.123.83.158:443: read: connection reset by peer"
t=2026-01-25T06:28:10+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-25T06:28:10+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-25T06:45:51+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=3ffb3a6adb46 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-25T07:00:57+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:55047->3.123.177.80:443: read: connection reset by peer"
t=2026-01-25T07:00:58+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-25T07:00:58+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-25T07:16:56+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=64b56f3e1d56 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-25T07:22:16+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:55081->3.123.83.158:443: read: connection reset by peer"
t=2026-01-25T07:22:16+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-25T07:22:16+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-25T07:22:20+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=30713a0663c0 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-25T07:38:46+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:55106->3.123.177.80:443: read: connection reset by peer"
t=2026-01-25T07:55:47+0300 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="session closed"
t=2026-01-25T07:55:48+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-25T07:55:48+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-25T07:55:50+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=a2edbc60a503 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-25T08:15:37+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=dc2d222fbef0 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-25T08:48:48+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=7d3e96f7184f clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-25T08:48:48+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="session closed"
t=2026-01-25T08:48:48+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-25T08:48:48+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-25T09:21:09+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:55185->3.123.83.158:443: read: connection reset by peer"
t=2026-01-25T09:21:09+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-25T09:21:09+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-25T09:32:22+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:55217->3.125.234.140:443: read: connection reset by peer"
t=2026-01-25T09:32:22+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-25T09:32:22+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-25T09:50:09+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=f2f078ccddda clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-25T10:07:58+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:55228->3.125.92.105:443: read: connection reset by peer"
t=2026-01-25T10:07:59+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-25T10:07:59+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-25T10:25:16+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=6c1dd55f7ca4 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-25T10:25:23+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:55261->3.123.177.80:443: read: connection reset by peer"
t=2026-01-25T10:25:23+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-25T10:25:23+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-25T10:25:27+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=f32726632e6b clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-25T10:43:14+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:55279->52.28.187.147:443: read: connection reset by peer"
t=2026-01-25T10:58:39+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=1e7d459d491b clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-25T11:16:25+0300 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="session closed"
t=2026-01-25T11:16:28+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-25T11:16:28+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-25T11:16:30+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=bfa38247c836 clientid=9fbdc3ed25ea45c917599630007b2278
